season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2017,PIT,LB,ILB,98.0,ACT,Vince Williams,Vince,Williams,1989-12-27,73.0,233.0,Florida State,00-0030434,15934.0,0adb6bc1-17fd-4ca5-90ad-89ca06950bc8,26829.0,8970.0,7988.0,WillVi01,14975.0,1415.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxmhavpzi5kb3el1e2y8",MLB,19,DIV,A01,Vince,WIL554116,40154,32005749-4c55-4116-1486-1cf65b5b8dcc,2013.0,2013.0,PIT,206.0
2017,CHI,OL,OG,75.0,RES,Kyle Long,Kyle,Long,1988-12-05,78.0,316.0,Oregon,00-0030441,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzhbqhrtqaw6kg3ffzvr",,17,REG,,Kyle,LON395646,39966,32004c4f-4e39-5646-eb94-3078e489cddb,2013.0,2013.0,CHI,
2017,IND,LB,OLB,51.0,RES,John Simon,John,Simon,1990-10-14,73.0,250.0,Ohio State,00-0030442,16010.0,25a4ae85-e94b-4db1-b939-4c96f24ead11,26752.0,8711.0,7911.0,SimoJo01,14904.0,1381.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/of08wb1lq5b27s8kjcw2",,17,REG,,John,SIM369947,40077,32005349-4d36-9947-12b7-a7f74a902b01,2013.0,2013.0,BAL,
2017,ATL,TE,TE,80.0,ACT,Levine Toilolo,Levine,Toilolo,1991-07-30,80.0,265.0,Stanford,00-0030443,15980.0,67d56171-7522-430c-b7d9-8f7e2b6624d3,26756.0,8789.0,7915.0,ToilLe00,15378.0,1642.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvmwkckswsrlleyrqosw",TE,19,DIV,A01,Levine,TOI581408,40081,3200544f-4958-1408-e88e-0550d7dda988,2013.0,2013.0,ATL,133.0
2017,CAR,DL,DT,99.0,ACT,Kawann Short,Kawann,Short,1989-02-02,75.0,315.0,Purdue,00-0030448,15862.0,123f0733-0afb-4291-8e57-9970e229309b,26667.0,8674.0,7825.0,ShorKa00,15189.0,1549.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ll1ubxmvikwx773uepzw",INTERIOR_LINE,18,WC,A01,Kawann,SHO598059,39992,32005348-4f59-8059-64c7-23ab281772e2,2013.0,2013.0,CAR,44.0
2017,IND,DL,DE,92.0,ACT,Margus Hunt,Margus,Hunt,1987-07-14,80.0,298.0,Southern Methodist,00-0030449,15844.0,19269eae-f3f2-47ac-b755-843489f29f65,26676.0,8659.0,7834.0,HuntMa00,14922.0,1392.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gb5y0bmynzljqjl9xskd",INTERIOR_LINE,17,REG,A01,Margus,HUN320751,40001,32004855-4e32-0751-ad6c-17f356b0d9ab,2013.0,2013.0,CIN,53.0
2017,OAK,DB,DB,25.0,CUT,Demetrius McCray,Demetrius,McCray,1991-05-11,74.0,194.0,Appalachian State,00-0030451,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhkvhh2kjj6ewsqdb8lk",,17,REG,,Demetrius,MCC241537,40158,32004d43-4324-1537-d0cd-2dcc5acd6ba6,2013.0,2013.0,JAX,
2017,CAR,DL,DT,98.0,ACT,Star Lotulelei,Starlite,Lotulelei,1989-12-20,74.0,315.0,Utah,00-0030455,15802.0,2d19098b-f154-4b28-976d-79182af014df,26637.0,8668.0,7795.0,LotuSt00,15188.0,1548.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aa76o5lnybfm9chig7g5",INTERIOR_LINE,18,WC,A01,Star,LOT652596,39960,32004c4f-5465-2596-7d81-e1cfb475487e,2013.0,2013.0,CAR,14.0
2017,CIN,RB,RB,25.0,ACT,Giovani Bernard,Giovani,Bernard,1991-11-22,69.0,205.0,North Carolina,00-0030456,15826.0,24cf6148-f0af-4103-a215-e06956764953,26660.0,8622.0,7818.0,BernGi00,14916.0,1386.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cubg2wczhxrtz6jd4ldj",RB,17,REG,A01,Giovani,BER219765,39985,32004245-5221-9765-46d6-1e758159937b,2013.0,2013.0,CIN,37.0
2017,SF,DL,DE,95.0,ACT,Tank Carradine,Cornellius,Carradine,1990-02-18,76.0,270.0,Florida State,00-0030457,15829.0,d36267e0-f2ef-4dd0-8bda-2a9238a377b7,26663.0,8661.0,7821.0,,15233.0,1582.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/le8vvip0k3ujvktc4ale",EDGE,17,REG,A01,Cornellius,CAR445551,39988,32004341-5244-5551-f7a2-cf726e6586a2,2013.0,2013.0,SF,40.0
2017,ARI,DB,FS,32.0,ACT,Tyrann Mathieu,Tyrann,Mathieu,1992-05-13,69.0,186.0,Louisiana State,00-0030459,15851.0,8c8b7d6e-6ed8-4a10-8ae9-b50300bd766b,26692.0,8593.0,7850.0,MathTy00,15226.0,1576.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbkxx0nityawgcbztuzu",SLOT_CB,17,REG,A01,Tyrann,MAT195206,40017,32004d41-5419-5206-42a6-e6a01bfff75c,2013.0,2013.0,ARI,69.0
2017,CHI,WR,WR,12.0,ACT,Markus Wheaton,Markus,Wheaton,1991-02-07,71.0,185.0,Oregon State,00-0030460,15873.0,f9036897-99d5-4d9a-8965-0c7e0f9e43bd,26702.0,8796.0,7860.0,WheaMa00,14973.0,1413.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hd28smxn43jzwkdikpd0",WR,17,REG,A01,Markus,WHE120992,40027,32005748-4512-0992-3db9-f1a7d0faabbb,2013.0,2013.0,PIT,79.0
2017,NO,LB,OLB,53.0,RES,A.J. Klein,A.J.,Klein,1991-07-30,73.0,240.0,Iowa State,00-0030463,15964.0,9342eba6-e307-4c55-a0f7-993518dd4415,26771.0,8942.0,7930.0,KleiAJ00,15186.0,1547.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tklnkxxjlaymnfmddcug",,19,DIV,,A.J.,KLE216860,40096,32004b4c-4521-6860-e08e-23493961ddf7,2013.0,2013.0,CAR,
2017,PHI,RB,RB,38.0,ACT,Kenjon Barner,Kenjon,Barner,1989-04-28,69.0,185.0,Oregon,00-0030465,15921.0,5ec072b3-2837-4cf1-bb4f-ecd873949626,26805.0,8762.0,7963.0,BarnKe00,15185.0,1546.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o5u78mg6kkt7zalhcbwj",,21,SB,A01,Kenjon,BAR236353,40130,32004241-5223-6353-7eec-f76b08d3f9a0,2013.0,2013.0,CAR,182.0
2017,HOU,DB,DB,33.0,CUT,Johnthan Banks,Johnthan,Banks,1989-10-03,74.0,190.0,Mississippi State,00-0030469,15824.0,ed34cf85-1e5f-4967-89b0-3ff70e5555fa,26666.0,8638.0,7824.0,BankJo00,15199.0,1557.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpjnoizotzwitigvyjdg",,17,REG,,Johnthan,BAN557808,39991,32004241-4e55-7808-f1d4-0a412de24f60,2013.0,2013.0,TB,
2017,PIT,TE,TE,89.0,ACT,Vance McDonald,Vance,McDonald,1990-06-13,76.0,267.0,Rice,00-0030470,15853.0,8f24a248-b328-43ec-8677-67600e42a8f7,26678.0,8785.0,7836.0,McDoVa00,15239.0,1587.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sk4wyebbceeraudd7cma",TE,19,DIV,A01,Vance,MCD589658,40003,32004d43-4458-9658-1fa3-62884c020db7,2013.0,2013.0,SF,55.0
2017,CIN,DB,SS,36.0,ACT,Shawn Williams,Shawn,Williams,1991-05-13,72.0,210.0,Georgia,00-0030471,15877.0,c9e9bbc5-2aeb-4f72-9b7c-1a688fb235fb,26707.0,8777.0,7865.0,WillSh02,14925.0,1395.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yecgbpt6yn4ob0pbmabs",SAFETY,17,REG,A01,Shawn,WIL522311,40032,32005749-4c52-2311-70db-482094c670a8,2013.0,2013.0,CIN,84.0
2017,WAS,TE,TE,86.0,RES,Jordan Reed,Jordan,Reed,1990-07-03,74.0,246.0,Florida,00-0030472,15860.0,c3bf8d3e-3b2e-4f9e-ad74-c0a684035f17,26708.0,8615.0,7866.0,ReedJo02,15100.0,1500.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jur0qgejd3lzv8flmxcq",,17,REG,,Jordan,REE302847,40033,32005245-4530-2847-ba4d-b3c01fedf34c,2013.0,2013.0,WAS,
2017,CIN,,,,,Sam Montgomery,Sidney,Montgomery,,,,,00-0030473,,,,,,,,,,,,5,REG,,,MON675980,40043,32004d4f-4e67-5980-3a1a-d210375e4ac0,,,,
2017,CLE,WR,WR,82.0,CUT,Josh Boyce,Josh,Boyce,,71.0,205.0,Texas Christian,00-0030474,15998.0,5b59a91a-3a9c-4473-b2eb-7673c8ec80b8,26725.0,8811.0,7884.0,BoycJo00,14883.0,1362.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c6cis2muytjycxmgueru",,17,REG,,Josh,BOY049190,40050,3200424f-5904-9190-ac31-075678234df6,2013.0,2013.0,NE,
2017,CLE,DB,CB,21.0,ACT,Jamar Taylor,Jamar,Taylor,1990-09-29,71.0,192.0,Boise State,00-0030484,15866.0,226723b9-fddf-45ca-8245-d8cc5442c400,26677.0,8644.0,7835.0,TaylJa01,14878.0,1359.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ampmpaj6asvwtd1vobyo",CB,17,REG,A01,Jamar,TAY294506,40002,32005441-5929-4506-4344-5397658d005b,2013.0,2013.0,MIA,54.0
2017,SEA,RB,RB,27.0,ACT,Eddie Lacy,Eddie,Lacy,1990-06-02,71.0,250.0,Alabama,00-0030485,15848.0,030f508b-be11-478e-bf68-d21e70fcff7b,26684.0,8620.0,7842.0,LacyEd00,15138.0,1527.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckn4luxcj2oc2c24fh7i",,17,REG,A01,Eddie,LAC702361,40009,32004c41-4370-2361-5439-ef33ee80b4df,2013.0,2013.0,GB,61.0
2017,TEN,OL,C,62.0,ACT,Brian Schwenke,Brian,Schwenke,1991-03-22,75.0,318.0,California,00-0030486,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swc134obyt0q7uxuhfbd",,19,DIV,A01,Brian,SCH825127,40055,32005343-4882-5127-edf4-4a81d0c2b33e,2013.0,2013.0,TEN,107.0
2017,CLE,LB,LB,92.0,ACT,Lavar Edwards,Lavar,Edwards,1990-04-29,76.0,278.0,LSU,00-0030488,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z7ajcqsjwvlte7shy0rp",EDGE,17,REG,A01,Lavar,EDW579603,40090,32004544-5757-9603-c21c-e79254c351b1,2013.0,2013.0,TEN,142.0
2017,NYG,OL,OT,61.0,CUT,Michael Bowie,Michael,Bowie,,77.0,330.0,Northeastern State (Okla.),00-0030490,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nub0ims40z18b1n5io85",,17,REG,,Michael,BOW333322,40190,3200424f-5733-3322-e0bf-5fb81bdbc78f,2013.0,2013.0,SEA,
2017,PIT,DB,DB,30.0,CUT,Daimion Stafford,Daimion,Stafford,,73.0,218.0,Nebraska,00-0030491,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hokfl9amveqja2r4dkkc",,19,DIV,,Daimion,STA130953,40196,32005354-4113-0953-35ac-f20532870317,2013.0,2013.0,TEN,
2017,PIT,RB,RB,26.0,ACT,Le'Veon Bell,Le'Veon,Bell,1992-02-18,73.0,225.0,Michigan State,00-0030496,15825.0,7735c02a-ee75-447c-86e6-6c2168500050,26671.0,8617.0,7829.0,BellLe00,14967.0,1408.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lz4fqlhyoowrecnzp7dr",RB,19,DIV,A01,Le'Veon,BEL474300,39996,32004245-4c47-4300-1a03-0d70c9d24d43,2013.0,2013.0,PIT,48.0
2017,ARI,LB,LB,93.0,CUT,Jarvis Jones,Jarvis,Jones,,75.0,248.0,Georgia,00-0030499,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kolecpwfoc7i2qcblhsa",,17,REG,,Jarvis,JON448832,39963,32004a4f-4e44-8832-4f15-5826ad6235e6,2013.0,2013.0,PIT,
2017,MIA,DL,DT,98.0,CUT,Nick Williams,Nick,Williams,1990-02-21,76.0,297.0,Samford,00-0030500,15882.0,e03775ef-3287-476c-9386-ff16ea31d7b8,26846.0,8969.0,8006.0,WillNi01,14974.0,1414.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qz7aipvkjspmqdymvdkt",,17,REG,,Nick,WIL456378,40171,32005749-4c45-6378-ed53-e94268480b5b,2013.0,2013.0,PIT,
2017,ARI,LB,LB,52.0,CUT,Zaviar Gooden,Zaviar,Gooden,,73.0,231.0,Missouri,00-0030502,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5z1utwj8qfb3uhbrpig",,17,REG,,Zaviar,GOO270260,40045,3200474f-4f27-0260-c368-28736624e3fc,2013.0,2013.0,TEN,
2017,NO,DL,DE,57.0,RES,Alex Okafor,Alex,Okafor,1991-02-08,76.0,261.0,Texas,00-0030503,15976.0,b200f413-296d-49f3-9ef2-f60e21c2f5fd,26726.0,8656.0,7885.0,OkafAl00,15228.0,1578.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcfrmgi1gn389dmklp2n",,19,DIV,,Alex,OKA207645,40051,32004f4b-4120-7645-9671-780bd0a9e00a,2013.0,2013.0,ARI,
2017,ARI,OL,G,71.0,ACT,Earl Watford,Earl,Watford,1990-06-24,75.0,295.0,James Madison,00-0030504,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omvn7ragvrqppdz4x6dc",G,17,REG,A01,Earl,WAT147534,40064,32005741-5414-7534-9b6c-13c5afffe2ac,2013.0,2013.0,ARI,116.0
2017,NYG,OL,OG,76.0,RES,D.J. Fluker,D.J.,Fluker,1991-03-13,77.0,345.0,Alabama,00-0030505,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihae3icrxitvoupj4ez5",,17,REG,,D.J.,FLU158205,39957,3200464c-5515-8205-dc4a-5abf27c18de1,2013.0,2013.0,SD,
2017,KC,TE,TE,87.0,ACT,Travis Kelce,Travis,Kelce,1989-10-05,77.0,260.0,Cincinnati,00-0030506,15847.0,c3859e06-5f23-4302-a71b-04820a899d5f,26686.0,8783.0,7844.0,KelcTr00,15048.0,1466.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n0gfqddteoputgezwl0k",TE,18,WC,A01,Travis,KEL012458,40011,32004b45-4c01-2458-b7b6-3a14cdb414dd,2013.0,2013.0,KC,63.0
2017,KC,DL,NT,96.0,ACT,Bennie Logan,Bennie,Logan,1989-12-28,74.0,315.0,LSU,00-0030507,15850.0,52f75d86-f8fe-4411-a381-7675acd5bca9,26690.0,8677.0,7848.0,LogaBe00,14859.0,1342.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywpa2hilqxek8iwj33gx",INTERIOR_LINE,18,WC,A01,Bennie,LOG113260,40015,32004c4f-4711-3260-633c-1ba22301b5f3,2013.0,2013.0,PHI,67.0
2017,BAL,DL,DT,98.0,ACT,Brandon Williams,Brandon,Williams,1989-02-21,73.0,340.0,Missouri Southern,00-0030511,15875.0,7963d8ea-c627-47cb-b46f-a917abb9e9d7,26717.0,8678.0,7875.0,WillBr02,14906.0,1383.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mq2b2y109vcikmrknxjf",INTERIOR_LINE,17,REG,A01,Brandon,WIL156757,40042,32005749-4c15-6757-b4c6-59a7546684cb,2013.0,2013.0,BAL,94.0
2017,MIN,RB,RB,25.0,ACT,Latavius Murray,Latavius,Murray,1990-01-18,75.0,230.0,Central Florida,00-0030513,15920.0,540f8b30-900e-4d17-8756-c262ba5fa039,26804.0,8772.0,7962.0,MurrLa00,15071.0,1476.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xoc3ipmwmfx9x7chlreq",RB,20,CON,A01,Latavius,MUR671046,40129,32004d55-5267-1046-5487-d03e83f25c8b,2013.0,2013.0,OAK,181.0
2017,JAX,TE,TE,81.0,RES,Mychal Rivera,Mychal,Rivera,1990-09-08,75.0,245.0,Tennessee,00-0030514,15923.0,80eb851e-3b2c-4c0f-bf35-92e1ec91b013,26807.0,8791.0,7965.0,RiveMy00,15072.0,1477.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnbvmfg9qugawrxv2qyt",,20,CON,,Mychal,RIV251717,40132,32005249-5625-1717-d34c-30cdda8e3d16,2013.0,2013.0,OAK,
2017,WAS,DL,DE,92.0,ACT,Stacy McGee,Stacy,McGee,1990-01-17,75.0,341.0,Oklahoma,00-0030515,15906.0,0606c9ab-8351-4a38-8ca4-ceb16e982f6a,26828.0,8964.0,7987.0,McGeSt01,15069.0,1474.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qzedu4gy9vwclljtph4j",INTERIOR_LINE,17,REG,A01,Stacy,MCG197653,40153,32004d43-4719-7653-fda6-d5532f68b886,2013.0,2013.0,OAK,205.0
2017,DAL,WR,WR,19.0,ACT,Brice Butler,Brice,Butler,1990-01-29,75.0,220.0,San Diego State,00-0030516,15896.0,26b9c11d-c557-4bef-b990-65498858df47,26832.0,8912.0,7991.0,ButlBr00,15066.0,1471.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnr2lcdlhui4vyu6z4ir",WR,17,REG,A01,Brice,BUT116760,40157,32004255-5411-6760-c62b-d041b540d5f9,2013.0,2013.0,OAK,209.0
2017,NYJ,LB,OLB,47.0,ACT,David Bass,David,Bass,1990-09-11,76.0,267.0,Missouri Western State,00-0030517,16025.0,67c59603-6e43-4446-9035-6a2ee811ed1b,26856.0,8821.0,8016.0,BassDa00,15065.0,1470.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxtkul2kqfiwnqjrfklp",EDGE,17,REG,A01,David,BAS384856,40181,32004241-5338-4856-b949-c6eef7ab03ae,2013.0,2013.0,OAK,233.0
2017,NYJ,LB,OLB,44.0,CUT,Corey Lemonier,Corey,Lemonier,1991-11-19,75.0,255.0,Auburn,00-0030518,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghhrjrswigdiqakqfnv1",,17,REG,,Corey,LEM719640,40036,32004c45-4d71-9640-37e3-71b3835e9618,2013.0,2013.0,SF,
2017,SF,DB,DB,4.0,CUT,Will Davis,Will,Davis,,71.0,180.0,Utah State,00-0030519,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqjm8qon617brkaqexmf",,17,REG,,Will,DAV000000,40041,32004441-5600-0000-a05f-3c48ff8b9691,2013.0,2013.0,MIA,
2017,CHI,QB,QB,8.0,ACT,Mike Glennon,Michael,Glennon,1989-12-12,78.0,229.0,North Carolina State,00-0030520,15837.0,e1235f1e-26ce-438c-8168-3b1ded4ab893,26696.0,8745.0,7854.0,GlenMi00,15201.0,1559.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jaboquy8ro6124cui3av",,17,REG,A01,Mike,GLE711694,40021,3200474c-4571-1694-a09c-ddea32d15c26,2013.0,2013.0,TB,73.0
2017,PIT,WR,WR,11.0,ACT,Justin Hunter,Justin,Hunter,1991-05-20,76.0,203.0,Tennessee,00-0030521,15845.0,f636d7ce-05f9-43d7-b63f-351acb5c2a70,26657.0,8618.0,7815.0,HuntJu00,14978.0,1418.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwfx9spolez2cofb3kvq",,19,DIV,A01,Justin,HUN711562,39982,32004855-4e71-1562-25cf-5026e105d435,2013.0,2013.0,TEN,34.0
2017,LA,DB,CB,21.0,RES,Kayvon Webster,Kayvon,Webster,1991-02-01,71.0,192.0,South Florida,00-0030523,15872.0,42cbcd13-4fbc-4cea-905b-85d2c0b0ff55,26713.0,8905.0,7871.0,WebsKa00,15041.0,1459.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sphrp7cxjmbviaxogcua",,18,WC,,Kayvon,WEB712587,40038,32005745-4271-2587-7086-6277ba8e5691,2013.0,2013.0,DEN,
2017,PIT,QB,QB,3.0,ACT,Landry Jones,Matthew,Jones,1989-04-04,76.0,225.0,Oklahoma,00-0030524,15904.0,d4dd3d0b-5023-415d-ad15-94f294c561b1,26738.0,8748.0,7897.0,JoneLa02,14971.0,1411.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxewfnskdqvfmsui48ta",,19,DIV,A01,Landry,JON565403,40063,32004a4f-4e56-5403-9645-502ed5cee2b0,2013.0,2013.0,PIT,115.0
2017,LA,WR,WR,11.0,ACT,Tavon Austin,Tavon,Austin,1990-03-15,68.0,179.0,West Virginia,00-0030525,15786.0,502b3a6c-e965-478a-858e-964b4ac2296c,26631.0,8793.0,7789.0,AustTa00,15215.0,1567.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zlldmz6p1kcwhrdvy5ob",SLOT_WR,18,WC,A01,Tavon,AUS659596,39954,32004155-5365-9596-bbdf-d25a79b68eaf,2013.0,2013.0,STL,8.0
2017,OAK,QB,QB,3.0,ACT,EJ Manuel,Erik,Manuel,1990-03-19,76.0,237.0,Florida State,00-0030526,15803.0,19d00799-4271-40ac-b5c4-4ea8b410a704,26639.0,8749.0,7797.0,ManuEJ00,14868.0,1349.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/day0kzescuwievdhlacd",,17,REG,A01,E.J.,MAN738705,39962,32004d41-4e73-8705-be72-a43e97baac70,2013.0,2013.0,BUF,16.0
2017,LA,LB,ILB,52.0,ACT,Alec Ogletree,Alec,Ogletree,1991-09-25,74.0,235.0,Georgia,00-0030527,15806.0,b94f3978-ba88-428a-924b-3fbfdf04b058,26653.0,8695.0,7811.0,OgleAl00,15220.0,1572.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2iknv0oqq5nqbbzjjrn",MLB,18,WC,A01,Alec,OGL654714,39976,32004f47-4c65-4714-b4a6-9c147992896b,2013.0,2013.0,STL,30.0
2017,ATL,DB,CB,23.0,ACT,Robert Alford,Robert,Alford,1988-11-01,70.0,186.0,Southeastern Louisiana,00-0030528,15817.0,4f5ca039-21f3-4045-9c2e-c0b4d5d564c5,26683.0,8645.0,7841.0,AlfoRo00,15177.0,1540.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhgurw6qlto5uusiivi4",CB,19,DIV,A01,Robert,ALF657259,40008,3200414c-4665-7259-40dd-f718260bdef4,2013.0,2013.0,ATL,60.0
2017,HOU,LB,LB,54.0,CUT,Sio Moore,Sio,Moore,,73.0,245.0,Connecticut,00-0030529,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vz0is1d9wujcnlipge6z",,17,REG,,Sio,MOO679741,40014,32004d4f-4f67-9741-2fc1-f927c0104106,2013.0,2013.0,OAK,
2017,MIA,DB,SS,22.0,ACT,T.J. McDonald,Tim,McDonald,1991-01-26,74.0,223.0,USC,00-0030530,15852.0,e0f05175-f652-4f5e-9931-068a712291e6,26694.0,8689.0,7852.0,McDoTJ00,15218.0,1570.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnxntrxxoeo7zcqaa0pv",SAFETY,17,REG,A01,T.J.,MCD574475,40019,32004d43-4457-4475-e3dc-707c089d86f6,2013.0,2013.0,STL,71.0
2017,PHI,OL,OG,63.0,CUT,Dallas Thomas,Dallas,Thomas,,77.0,316.0,Tennessee,00-0030531,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a9jpyagpxqd9lttgvgwd",,21,SB,,Dallas,THO091308,40025,32005448-4f09-1308-6275-a647569ccbe2,2013.0,2013.0,MIA,
2017,ARI,QB,QB,9.0,ACT,Matt Barkley,Matthew,Barkley,1990-09-08,74.0,227.0,Southern California,00-0030533,15948.0,da7cb0cc-543e-47d5-b29a-2ba2b341bd14,26721.0,8004.0,7880.0,BarkMa00,14855.0,1338.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lodswmnugxvkpvuurchf",,17,REG,A01,Matt,BAR192558,40046,32004241-5219-2558-104e-c58640a9e77a,2013.0,2013.0,PHI,98.0
2017,TEN,DB,SS,37.0,ACT,Johnathan Cyprien,Johnathan,Cyprien,1990-07-29,72.0,223.0,Florida International,00-0030538,15831.0,bb7f4f60-57a4-437d-9541-a42abb1d1f53,26656.0,8778.0,7814.0,CyprJo00,15012.0,1443.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ub4ywrahig8b9idnfpjd",SAFETY,19,DIV,A01,Johnathan,CYP563610,39981,32004359-5056-3610-2c89-20b3541dcfe9,2013.0,2013.0,JAX,33.0
2017,ARI,WR,WR,83.0,CUT,Aaron Dobson,Aaron,Dobson,,75.0,205.0,Marshall,00-0030540,15834.0,ac673b16-3268-43df-a521-4dfd864698cc,26682.0,8795.0,7840.0,DobsAa00,14886.0,1365.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/es1l8zn20xgfxqh8ophi",,17,REG,,Aaron,DOB744752,40007,3200444f-4274-4752-fb84-145491357fd6,2013.0,2013.0,NE,
2017,ATL,DB,CB,33.0,ACT,Blidi Wreh-Wilson,Blidi,Wreh-Wilson,1989-12-05,73.0,190.0,Connecticut,00-0030541,15881.0,829307ad-fb1d-4c7b-b073-3098be9464e7,26693.0,8646.0,7851.0,WrehBl00,14983.0,1423.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l13skgenocst73zinunm",SLOT_CB,19,DIV,A01,Blidi,WRE233874,40018,32005752-4523-3874-35ce-d93f4e22f4ac,2013.0,2013.0,TEN,70.0
2017,DAL,WR,WR,83.0,ACT,Terrance Williams,Terrance,Williams,1989-09-18,74.0,210.0,Baylor,00-0030542,15878.0,3c2db5b7-77bf-4c52-bb77-b0fe3cf89e5e,26697.0,8794.0,7855.0,WillTe01,15088.0,1490.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emdrh1uwgitgnw1wytiv",WR,17,REG,A01,Terrance,WIL532584,40022,32005749-4c53-2584-19b4-d17271e4b32a,2013.0,2013.0,DAL,74.0
2017,PIT,DB,FS,27.0,ACT,J.J. Wilcox,James,Wilcox,1991-02-14,72.0,212.0,Georgia Southern,00-0030543,15874.0,f4ebaa64-aebe-4a32-b11e-f4f47f511770,26703.0,8888.0,7861.0,WilcJ.00,15087.0,1489.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbk7eokkefn8aubxkiy5",,19,DIV,A01,J.J.,WIL027463,40028,32005749-4c02-7463-e3c3-24ec5d850818,2013.0,2013.0,DAL,80.0
