season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2021,NE,DB,CB,2.0,RES,Jalen Mills,Jalen,Mills,1994-04-06,72.0,191,Louisiana State,00-0032803,2976540.0,12563365-b4aa-4b85-93a3-b220c8212707,29467.0,11137.0,10867.0,MillJa02,18149.0,3388.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nylmimeboyzyt0xinekf",,19,WC,R59,Jalen,MIL688675,43522,32004d49-4c68-8675-144f-40ee3d9b3d2b,2016,2016.0,PHI,233.0
2021,MIA,DB,SS,42.0,ACT,Clayton Fejedelem,Clayton,Fejedelem,1993-06-02,73.0,205,Illinois,00-0032807,3042455.0,94001c44-9eea-4d2b-a766-079ddcb2e8b0,29479.0,11244.0,10879.0,FejeCl00,18161.0,3400.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twrawyk5kl1bq4syikws",MLB,18,REG,A01,Clayton,FEJ177981,43534,32004645-4a17-7981-cf63-858797e9ee7a,2016,2016.0,CIN,245.0
2021,ARI,LB,ILB,59.0,DEV,Joe Walker,Joseph,Walker,1992-12-11,74.0,236,Oregon,00-0032809,3043184.0,897fc741-34bd-4f34-a1ed-125d56805b70,29485.0,11247.0,10885.0,WalkJo01,18167.0,3406.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rrdkwvqvkpxc8flfhz03",,19,WC,P07,Joe,WAL224854,43540,32005741-4c22-4854-9b76-2dca787a53ac,2016,2016.0,PHI,251.0
2021,NYG,RB,RB,39.0,ACT,Elijhaa Penny,Elijhaa,Penny,1993-08-17,73.0,234,Idaho,00-0032813,2575965.0,6c6a6099-0169-4c9a-b024-0d8f4a795f38,29906.0,11297.0,11300.0,PennEl00,18617.0,3803.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiebuu94lu81xzneqrsf",FB,18,REG,A01,Elijhaa,PEN486378,43880,32005045-4e48-6378-d723-9ad67d819e1e,2016,2016.0,,
2021,ARI,LB,ILB,54.0,CUT,Terrance Smith,Terrance,Smith,,74.0,235,Florida State,00-0032820,2576809.0,dc447507-2380-494c-96c9-e0edb2679a3c,29885.0,11179.0,11181.0,,18180.0,3417.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liukqrzydmticfswfqca",,1,REG,A01,Terrance,SMI739067,43887,3200534d-4973-9067-da9a-40aa61199454,2016,2016.0,,
2021,ARI,DB,CB,27.0,ACT,Kevin Peterson,Kevin,Peterson,1994-03-22,71.0,185,Oklahoma State,00-0032848,2977742.0,30e539c3-74dd-4a9a-9ebb-4bdd0f0d39f8,29924.0,11101.0,11302.0,,18293.0,3527.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxah6cxxtk8knftopqym",CB,19,WC,P12,Kevin,PET345726,43915,32005045-5434-5726-e924-d8be1d7acc44,2016,2016.0,,
2021,CHI,DB,CB,31.0,RES,Tre Roberson,Trerein,Roberson,1992-10-22,72.0,205,Illinois State,00-0032849,2578317.0,7ba5935c-0e54-4ad0-b90e-ff4af7d62b85,29925.0,11506.0,11310.0,,18629.0,3813.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhvnxw8kxywkadtpdep8",,1,REG,R01,Tre,ROB088775,43916,3200524f-4208-8775-dc2b-35f90cac913d,2016,2016.0,,
2021,ARI,TE,TE,81.0,DEV,Alex Ellis,Alexander,Ellis,1993-02-10,76.0,245,Tennessee,00-0032864,2577731.0,81fb7fa0-7ad9-4ef4-bc33-9df9574714e5,29944.0,11397.0,11326.0,,18642.0,3824.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cnnffo0p74ph8slvtasw",,19,WC,P01,Alex,ELL403440,43931,3200454c-4c40-3440-7dc1-4f180cb5fb6e,2016,2016.0,,
2021,DET,K,K,5.0,DEV,Aldrick Rosas,Aldrick,Rosas,1994-12-30,75.0,221,Southern Oregon,00-0032870,3068939.0,8fb2ca06-3d13-4552-98e0-7b913b4ab5b9,29949.0,11403.0,11331.0,,18645.0,3827.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jyjstniyvbv82ihgml4w",,18,REG,P12,Aldrick,ROS046718,43937,3200524f-5304-6718-9314-6f1fe3d632b7,2016,2016.0,,
2021,IND,DL,DT,96.0,RES,Antwaun Woods,Antwaun,Woods,1993-01-03,73.0,318,Southern California,00-0032871,2577278.0,6575474c-d106-406f-9b90-ef9b598a213d,29950.0,10942.0,11332.0,,18244.0,3479.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdd3dcj1cukyqvxzn1zx",,18,REG,R01,Antwaun,WOO412059,43938,3200574f-4f41-2059-3719-c01a1b29ff85,2016,2016.0,,
2021,NO,DB,CB,25.0,ACT,Ken Crawley,Kenneth,Crawley,1993-02-08,73.0,180,Colorado,00-0032875,2979612.0,f12ecfb0-085f-42d6-b063-97f0bc4fd5ee,29842.0,10986.0,11224.0,,18190.0,3426.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aobwnrjrxizyovaox0ma",CB,18,REG,A01,Ken,CRA805255,43942,32004352-4180-5255-6380-03d258168107,2016,2016.0,,
2021,ARI,OL,C,53.0,ACT,Marcus Henry,Marcus,Henry,1993-02-11,74.0,303,Boise State,00-0032877,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hfefeudyf0tsaw3xuhux",,19,WC,A01,Marcus,HEN625049,43944,32004845-4e62-5049-c0c7-2da90626a277,2016,2016.0,,
2021,MIA,WR,WR,85.0,DEV,Tommylee Lewis,Tommylee,Lewis,1992-10-24,67.0,168,Northern Illinois,00-0032881,2574918.0,b103b096-6be9-4f87-9ae4-5d217f560685,29854.0,11508.0,11231.0,,18401.0,3614.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qvf3ud6rgqusejdd4f5u",,18,REG,P02,Tommylee,LEW746431,43948,32004c45-5774-6431-aaab-552ac4346aca,2016,2016.0,,
2021,PIT,DB,SS,8.0,DEV,Karl Joseph,Karl,Joseph,1993-09-08,70.0,200,West Virginia,00-0032888,2976639.0,741c1ab2-378b-45ce-86c7-533e6a031f22,29248.0,11082.0,10648.0,JoseKa00,17952.0,3191.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqisn0m38cce7whcxqjo",,19,WC,P07,Karl,JOS219381,43303,32004a4f-5321-9381-a66d-a3ef93d98b40,2016,2016.0,OAK,14.0
2021,LA,DL,DT,94.0,ACT,A'Shawn Robinson,A'Shawn,Robinson,1995-03-21,76.0,330,Alabama,00-0032889,3054857.0,3f44e069-a9c7-40dc-bfa9-cd403ee9cdbd,29280.0,11162.0,10680.0,RobiAS00,17979.0,3218.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2wld73e9qcbv4iylc4y",INTERIOR_LINE,22,SB,A01,A'Shawn,ROB367960,43335,3200524f-4236-7960-bf20-bc060ac0f49c,2016,2016.0,DET,46.0
2021,NYG,DB,CB,24.0,ACT,James Bradberry,James,Bradberry,1993-08-04,73.0,212,Samford,00-0032890,2572841.0,0db6df51-945b-4123-a790-0ba9d0473415,29296.0,10916.0,10696.0,BradJa00,17992.0,3231.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxgwmbuy6tdemmky4owh",CB,18,REG,A01,James,BRA092789,43351,32004252-4109-2789-d0bf-75f0393641e8,2016,2016.0,CAR,62.0
2021,BAL,DB,CB,29.0,DEV,Daryl Worley,Daryl,Worley,1995-02-22,73.0,215,West Virginia,00-0032891,3042436.0,cbce4c7c-b22f-48de-b653-cdc19f9a6320,29311.0,10941.0,10711.0,WorlDa00,18007.0,3246.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywyvelzjll4cayisww3p",,18,REG,P07,Daryl,WOR616410,43366,3200574f-5261-6410-d895-940efbad622c,2016,2016.0,CAR,77.0
2021,MIN,LB,OLB,59.0,ACT,Nick Vigil,Nicholas,Vigil,1993-08-20,74.0,235,Utah State,00-0032892,2971816.0,c44b31cd-0480-4aa0-b500-12e9ba0765ac,29321.0,10948.0,10721.0,VigiNi00,18015.0,3254.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcnzg8rb9nae0lg3cthz",MLB,18,REG,A01,Nick,VIG247556,43376,32005649-4724-7556-ed99-df36a6a1d2b2,2016,2016.0,CIN,87.0
2021,PIT,RB,FB,44.0,ACT,Derek Watt,Derek,Watt,1992-11-07,74.0,234,Wisconsin,00-0032897,2576450.0,7a3d664b-e4d7-48e8-899d-5f7db6ecc4e4,29432.0,11232.0,10832.0,WattDe00,18115.0,3354.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t4ahbnrenftmoq8ljyhv",TE,19,WC,A01,Derek,WAT563597,43487,32005741-5456-3597-eefb-60a6364b9187,2016,2016.0,SD,198.0
2021,MIA,OL,C,77.0,DEV,Spencer Pulley,Spencer,Pulley,1993-04-04,76.0,308,Vanderbilt,00-0032911,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvyebzfdomw94gdyce0g",,18,REG,P07,Spencer,PUL395752,43964,32005055-4c39-5752-20cf-db76236fac14,2016,2016.0,,
2021,MIN,RB,FB,30.0,ACT,C.J. Ham,Cortez,Ham,1993-07-22,71.0,235,"Augustana, S.D.",00-0032918,4012556.0,971fc9e5-bebb-4a2c-a822-8c52f92a3d07,29951.0,11599.0,11347.0,HamxC.00,18652.0,3832.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwea2evo37nfcnukjsdp",FB,18,REG,A01,C.J.,HAM006291,43971,32004841-4d00-6291-f7a2-2bea51f90d48,2016,2016.0,,
2021,ARI,DB,CB,33.0,ACT,Antonio Hamilton,Antonio,Hamilton,1993-01-24,72.0,190,South Carolina State,00-0032933,3056354.0,9bc107dc-1920-49db-b009-436d1a77955d,29957.0,11518.0,11353.0,,18658.0,3838.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ed99pz29nayfa4nbi8ob",,19,WC,A01,Antonio,HAM184824,43986,32004841-4d18-4824-5017-25555a65166e,2016,2016.0,,
2021,CIN,DB,SS,24.0,ACT,Vonn Bell,Vonn,Bell,1994-12-12,71.0,205,Ohio State,00-0032939,3051388.0,656b68e1-651d-4596-8f6d-c97b4e4d9536,29295.0,10905.0,10695.0,BellVo00,17991.0,3230.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztrl4dvbz64z5tkmsqod",SAFETY,22,SB,A01,Vonn,BEL626378,43350,32004245-4c62-6378-1bac-df0e819ef17d,2016,2016.0,NO,61.0
2021,BAL,DB,CB,38.0,ACT,Kevon Seymour,Kevon,Seymour,1993-11-30,72.0,185,Southern California,00-0032942,2971603.0,e431a42b-5abe-49de-9c8c-f143f393591c,29452.0,11170.0,10852.0,SeymKe00,18135.0,3374.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fljxuj5kg1mcidkytxgw",SLOT_CB,18,REG,A01,Kevon,SEY438361,43507,32005345-5943-8361-15e0-b84f3db63242,2016,2016.0,BUF,218.0
2021,NYG,P,P,9.0,ACT,Riley Dixon,Riley,Dixon,1993-08-24,77.0,221,Syracuse,00-0032943,2577619.0,f45835c5-aa9e-4e32-b545-20d1e322fe8f,29462.0,11022.0,10862.0,DixoRi00,18144.0,3383.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l21kh83b3qpon8vtqhvx",,18,REG,A01,Riley,DIX641722,43517,32004449-5864-1722-3434-6401bfab8afa,2016,2016.0,DEN,228.0
2021,IND,QB,QB,2.0,ACT,Carson Wentz,Carson,Wentz,1992-12-30,77.0,237,North Dakota State,00-0032950,2573079.0,e9a5c16b-4472-4be9-8030-3f77be7890cb,29236.0,10856.0,10636.0,WentCa00,17920.0,3161.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/komdw34m3vpzadqftxzh",QB,18,REG,A01,Carson,WEN615770,43291,32005745-4e61-5770-9c68-1652f876bc72,2016,2016.0,PHI,2.0
2021,JAX,WR,WR,18.0,ACT,Laquon Treadwell,Laquon,Treadwell,1995-06-14,74.0,215,Mississippi,00-0032951,3051889.0,2e0badcd-b78c-40ee-a83b-a1bbb36bc545,29257.0,10739.0,10657.0,TreaLa00,17914.0,3155.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zl4di9nvfm85r7kgpusk",WR,18,REG,A01,Laquon,TRE425415,43312,32005452-4542-5415-7fdd-740fe9181fcb,2016,2016.0,MIN,23.0
2021,CIN,DL,DE,52.0,DEV,Noah Spence,Noah,Spence,1994-01-08,74.0,251,Eastern Kentucky,00-0032952,2976313.0,ddde7b09-faa0-4fc4-a45e-aa38c3905f6d,29273.0,11180.0,10673.0,SpenNo00,17956.0,3195.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmymezpoqqoilijhe8z2",,22,SB,P07,Noah,SPE433467,43328,32005350-4543-3467-e283-0f631196f0b6,2016,2016.0,TB,39.0
2021,PHI,OL,G,56.0,RES,Isaac Seumalo,Isaac,Seumalo,1993-10-29,76.0,303,Oregon State,00-0032954,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gyoyocmnpdu2hnnltrcy",,19,WC,R01,Isaac,SEU306003,43368,32005345-5530-6003-d964-c18cd95b904b,2016,2016.0,PHI,79.0
2021,LAC,LB,OLB,52.0,ACT,Kyler Fackrell,Kyler,Fackrell,1991-11-25,77.0,245,Utah State,00-0032955,2574229.0,d073c3c0-b9b0-4382-84d0-5de88a427ad6,29322.0,11030.0,10722.0,FackKy00,18016.0,3255.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cx2ramt6ismrr0tsjvce",EDGE,18,REG,A01,Kyler,FAC355963,43377,32004641-4335-5963-baa6-187c3472147d,2016,2016.0,GB,88.0
2021,CLE,RB,FB,31.0,ACT,Andy Janovich,Andy,Janovich,1993-05-23,73.0,238,Nebraska,00-0032956,2974317.0,2c35ed5f-7317-4776-8ee7-0438e0286508,29410.0,11068.0,10810.0,JanoAn00,18093.0,3332.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w4nnz0yrfilgpexcseqy",FB,18,REG,A01,Andy,JAN605717,43465,32004a41-4e60-5717-6f99-070b55ee70e7,2016,2016.0,DEN,176.0
2021,NYJ,DB,FS,39.0,ACT,Will Parks,William,Parks,1994-07-29,72.0,194,Arizona,00-0032958,2971248.0,8a214c9b-8c31-48d0-a83a-039ec6ddbd9d,29453.0,11237.0,10853.0,ParkWi01,18134.0,3373.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/leflg9s61w4zofaszx0f",OLB,18,REG,A01,Will,PAR567787,43508,32005041-5256-7787-28bf-b8cbc7190eae,2016,2016.0,DEN,219.0
2021,MIA,LB,OLB,54.0,DEV,Wynton McManis,Wynton,McManis,1994-09-20,73.0,225,Memphis,00-0032960,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ge8iktjynj0kva2oynfx",,18,REG,P01,Wynton,MCM222998,43998,32004d43-4d22-2998-efdb-3ea4fb01625a,2016,2016.0,,
2021,BAL,OL,T,79.0,RES,Ronnie Stanley,Ronnie,Stanley,1994-03-18,78.0,315,Notre Dame,00-0032965,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmvkhgkudwh7pzeh5qcc",,18,REG,R01,Ronnie,STA458230,43295,32005354-4145-8230-6d67-2a4d1dc0dc12,2016,2016.0,BAL,6.0
2021,BUF,DL,DT,94.0,INA,Vernon Butler,Vernon,Butler,1994-06-14,76.0,330,Louisiana Tech,00-0032967,2971883.0,73e84e89-4bd3-480e-b862-68502c8c295a,29264.0,10931.0,10664.0,ButlVe00,17944.0,3183.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k7el8bi9tpp8ostlzgtj",,20,DIV,A01,Vernon,BUT599965,43319,32004255-5459-9965-a779-9f97c4e4b972,2016,2016.0,CAR,30.0
2021,JAX,LB,MLB,44.0,ACT,Myles Jack,Myles,Jack,1995-09-03,73.0,244,UCLA,00-0032968,3047566.0,66e776e7-f354-4939-835b-a23dc889c6ae,29270.0,11064.0,10670.0,JackMy00,17925.0,3166.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gsqwvgmsmkcyt6nl3wfj",MLB,18,REG,A01,Myles,JAC008463,43325,32004a41-4300-8463-68da-a616650bb95d,2016,2016.0,JAX,36.0
2021,LV,OL,C,66.0,ACT,Nick Martin,Nicolas,Martin,1993-04-29,76.0,300,Notre Dame,00-0032969,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dnyqrpzfyoglzokgb84a",,19,WC,A01,Nick,MAR685408,43339,32004d41-5268-5408-eb34-9cdf29b7867a,2016,2016.0,HOU,50.0
2021,HOU,DL,DE,50.0,ACT,Jordan Jenkins,Jordan,Jenkins,1994-07-01,75.0,259,Georgia,00-0032970,2977647.0,ae3bb00f-84e8-439f-ab56-38c6838b8b97,29317.0,11070.0,10717.0,JenkJo01,18012.0,3251.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iikfm5jz08pwqqwlf8sz",EDGE,18,REG,A01,Jordan,JEN295944,43372,32004a45-4e29-5944-da05-a9f046abd0ea,2016,2016.0,NYJ,83.0
2021,DEN,DB,FS,31.0,ACT,Justin Simmons,Justin,Simmons,1993-11-19,74.0,202,Boston College,00-0032971,2969860.0,2df474e5-7117-4650-8d53-34b3fd0f1bbb,29332.0,11174.0,10732.0,SimmJu00,18023.0,3262.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpwo4ogsz25oq0h5ulpi",SAFETY,18,REG,A01,Justin,SIM248681,43387,32005349-4d24-8681-e7e9-18cf2a85b8b9,2016,2016.0,DEN,98.0
2021,NYG,RB,RB,28.0,ACT,Devontae Booker,Devontae,Booker,1992-05-27,71.0,219,Utah,00-0032972,3122866.0,cd705357-f282-4cbf-8f11-391618d981c3,29370.0,10913.0,10770.0,BookDe00,17970.0,3209.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y5fw68qxcmxykv1uchlo",RB,18,REG,A01,Devontae,BOO019902,43425,3200424f-4f01-9902-c146-57fda0468e8d,2016,2016.0,DEN,136.0
2021,WAS,RB,RB,35.0,ACT,Jonathan Williams,Jonathan,Williams,1994-02-02,72.0,217,Arkansas,00-0032975,2980077.0,697200ea-cabb-40b8-aeac-e52763310306,29390.0,10851.0,10790.0,WillJo07,18073.0,3312.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcbi4fldzrltceknjfx3",RB,18,REG,A01,Jonathan,WIL384555,43445,32005749-4c38-4555-6a9c-d6163c44fa20,2016,2016.0,BUF,156.0
2021,CLE,WR,WR,82.0,ACT,Rashard Higgins,Rashard,Higgins,1994-10-07,73.0,198,Colorado State,00-0032977,3042910.0,7e34053d-00bf-4f3f-a464-329c8f5057d0,29406.0,10830.0,10806.0,HiggRa00,18089.0,3328.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j74zpzosjgeqpb0ponif",,18,REG,A01,Rashard,HIG322107,43461,32004849-4732-2107-8b68-79212110bd89,2016,2016.0,CLE,172.0
2021,TEN,WR,WR,88.0,RES,Marcus Johnson,Marcus,Johnson,1994-08-05,73.0,207,Texas,00-0032980,2971718.0,fcfa9d4b-3e09-46ac-b4b6-77d70a5f304c,29678.0,11534.0,11074.0,JohnMa07,18209.0,3445.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwq2yi4ewqtsx6buynay",,20,DIV,R01,Marcus,JOH490446,44003,32004a4f-4849-0446-9fc1-0d959fdf39c6,2016,2016.0,,
2021,CHI,TE,TE,81.0,ACT,J.P. Holtz,John,Holtz,1993-08-28,75.0,240,Pittsburgh,00-0032986,2970262.0,8d3ac8d8-e18f-4485-acc6-55c79adcc2a8,29666.0,11364.0,11062.0,HoltJ.01,18498.0,3695.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0lfmzjhnv5yrmbvhsit",WR,18,REG,A01,J.P.,HOL774674,44009,3200484f-4c77-4674-d9ab-0e999715186d,2016,2016.0,,
2021,WAS,LB,OLB,50.0,RES,Jared Norris,Jared,Norris,1993-07-19,73.0,238,Utah,00-0032998,2575997.0,e7b9abe1-2a5f-4029-90f5-7fd174750093,29505.0,11149.0,11011.0,,18279.0,3513.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjolxd0hrcomhpzjlvfg",,18,REG,R01,Jared,NOR463803,44021,32004e4f-5246-3803-78bf-94a310f292cb,2016,2016.0,,
2021,JAX,WR,WR,4.0,ACT,Jaydon Mickens,Jaydon,Mickens,1994-04-21,71.0,170,Washington,00-0033006,2978308.0,a0498a95-9dc3-4df5-8f51-a1564fb3de57,29978.0,11213.0,11371.0,MickJa01,18673.0,3852.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjpk7acwmiflpfs0zop8",,18,REG,A01,Jaydon,MIC746298,44029,32004d49-4374-6298-9711-0155a4a97adf,2016,2016.0,,
2021,CIN,WR,WR,83.0,ACT,Tyler Boyd,Tyler,Boyd,1994-11-15,74.0,203,Pittsburgh,00-0033009,3045144.0,76a5edec-5ff7-49fa-a8ec-5768a372279d,29288.0,10822.0,10689.0,BoydTy00,17986.0,3225.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4khoqwg4cbtvkyxnyop",SLOT_WR,22,SB,A01,Tyler,BOY378353,43344,3200424f-5937-8353-b941-dfa7122ba16b,2016,2016.0,CIN,55.0
2021,CLE,DL,DT,92.0,INA,Sheldon Day,Sheldon,Day,1994-07-01,73.0,294,Notre Dame,00-0033010,2976194.0,82fcb439-d5da-4f6b-a68c-17778fe19ce4,29337.0,11019.0,10737.0,DayxSh00,18026.0,3265.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlfvjrovpa1nzikbb6cf",,18,REG,A01,Sheldon,DAY392066,43392,32004441-5939-2066-6870-59284ca7aa4a,2016,2016.0,JAX,103.0
2021,NYJ,OL,C,60.0,RES,Connor McGovern,Connor,McGovern,1993-04-27,76.0,306,Missouri,00-0033011,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqcjbxuefyljs0b1smla",,18,REG,R01,Connor,MCG526326,43433,32004d43-4752-6326-78aa-3927e53a565c,2016,2016.0,DEN,144.0
2021,LV,RB,RB,30.0,ACT,Jalen Richard,Jalen,Richard,1993-10-15,68.0,207,Southern Mississippi,00-0033025,2972091.0,c78c299b-7c73-40fc-9155-2ede7f9849c7,30000.0,11522.0,11395.0,,18690.0,3868.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evmn0ccnvk73tukpmk5f",RB,19,WC,A01,Jalen,RIC215247,44045,32005249-4321-5247-7a5e-942202d7199a,2016,2016.0,,
2021,HOU,DB,FS,23.0,ACT,Eric Murray,Eric,Murray,1994-01-07,71.0,199,Minnesota,00-0033038,2970716.0,16e4ffec-959d-4210-8702-36c0bf20dda5,29340.0,11141.0,10740.0,MurrEr00,18029.0,3268.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkzepgh0u1nvnfmages8",SAFETY,18,REG,A01,Eric,MUR615618,43395,32004d55-5261-5618-172a-cd1feb295e6e,2016,2016.0,KC,106.0
2021,KC,WR,WR,10.0,ACT,Tyreek Hill,Tyreek,Hill,1994-03-01,70.0,185,West Alabama,00-0033040,3116406.0,01d8aee3-e1c4-4988-970a-8c0c2d08bd83,29399.0,11222.0,10799.0,HillTy00,18082.0,3321.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xw0jhb7zeobj4bkxfpwg",WR,21,CON,A01,Tyreek,HIL628694,43454,32004849-4c62-8694-8490-45499711dee4,2016,2016.0,KC,165.0
2021,DAL,RB,RB,21.0,ACT,Ezekiel Elliott,Ezekiel,Elliott,1995-07-22,72.0,228,Ohio State,00-0033045,3051392.0,bef8b2b4-78bd-4a4d-bb5d-6b55ada9ef6a,29238.0,10736.0,10638.0,ElliEz00,17923.0,3164.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n8wmfstlhnieqa8fll7l",RB,19,WC,A01,Ezekiel,ELL289284,43293,3200454c-4c28-9284-cdcc-74694c8d1749,2016,2016.0,DAL,4.0
2021,JAX,LB,OLB,6.0,ACT,Jihad Ward,Jihad,Ward,1994-05-11,77.0,287,Illinois,00-0033046,3115914.0,852b00dd-fd1c-4edb-809d-912a6472cd07,29278.0,10891.0,10678.0,WardJi02,17978.0,3217.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfdj7qwtuacwzkfyidsu",EDGE,18,REG,A01,Jihad,WAR208421,43333,32005741-5220-8421-e203-445db831af6b,2016,2016.0,OAK,44.0
2021,DAL,DB,CB,30.0,ACT,Anthony Brown,Anthony,Brown,1993-12-15,71.0,196,Purdue,00-0033047,2977756.0,6445ca00-93b4-46d8-8ac6-451ae70a75f5,29423.0,10921.0,10823.0,BrowAn02,18106.0,3345.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b9imtxv80jdlx3qujprs",CB,19,WC,A01,Anthony,BRO266417,43478,32004252-4f26-6417-50b1-3b13a5b426b0,2016,2016.0,DAL,189.0
2021,LV,DB,FS,43.0,DEV,Kavon Frazier,Kavon,Frazier,1994-08-11,72.0,220,Central Michigan,00-0033048,2972505.0,a6493c08-f70e-4aef-ab07-914625b9c047,29446.0,11036.0,10846.0,FrazKa00,18128.0,3367.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zlngayivg3rgxfrw91ry",,19,WC,P07,Kavon,FRA777401,43501,32004652-4177-7401-a536-f58bb866bebd,2016,2016.0,DAL,212.0
2021,HOU,RB,RB,40.0,CUT,Darius Jackson,Darius,Jackson,1993-12-01,72.0,220,Eastern Michigan,00-0033049,2980197.0,b6ec1773-309e-422c-b82c-b55a557031d6,29450.0,11190.0,10850.0,JackDa01,18132.0,3371.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmanrbbyt4fi777iarsx",,18,REG,P01,Darius,JAC120072,43505,32004a41-4312-0072-16d9-08cdf91175a1,2016,2016.0,DAL,216.0
2021,MIA,DB,CB,25.0,ACT,Xavien Howard,Xavien,Howard,1993-07-04,73.0,200,Baylor,00-0033050,2978935.0,e6bcb4f1-c2c8-4dd9-b826-af01182875f2,29272.0,11061.0,10672.0,HowaXa00,17976.0,3215.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyyv7hga0zlzt36aj32y",CB,18,REG,A01,Xavien,HOW492325,43327,3200484f-5749-2325-c337-b01052c7002e,2016,2016.0,MIA,38.0
2021,NO,DL,DT,93.0,ACT,David Onyemata,David,Onyemata,1992-11-08,76.0,300,"Manitoba, Can.",00-0033051,4002046.0,08d27d1a-e039-4ccc-9ba7-65a22f6002fd,29354.0,11219.0,10754.0,OnyeDa00,18042.0,3281.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bz0an0espvoddhvvoeef",INTERIOR_LINE,18,REG,A01,David,ONY164481,43409,32004f4e-5916-4481-9c60-dd4f4e644838,2016,2016.0,NO,120.0
