season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2019,PHI,DL,DE,59.0,CUT,Eli Harold,Eli,Harold,,75.0,243,Virginia,00-0032060,2979652.0,b0ccc4f7-84a8-448b-bc7c-11e41d14ad09,28467.0,10350.0,9512.0,HaroEl00,16840.0,2384.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcidw2i77xub1zi48xoc",,18,WC,,Eli,HAR236127,42422.0,32004841-5223-6127-6dfc-605366401ccf,2015.0,2015.0,SF,
2019,KC,TE,TE,81.0,ACT,Blake Bell,Blake,Bell,1991-08-07,78.0,252,Oklahoma,00-0032062,2514206.0,0cc4e449-185a-4b08-9f07-c907ad0c3e05,28505.0,10248.0,9550.0,BellBl00,16878.0,2422.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lg6mel0dpf7dlggvy9to",TE,21,SB,A01,Blake,BEL227990,42460.0,32004245-4c22-7990-64c5-8c2ffa5bd463,2015.0,2015.0,SF,117.0
2019,CAR,RB,RB,27.0,ACT,Mike Davis,Michael,Davis,1993-02-19,69.0,221,South Carolina,00-0032063,3025433.0,e311a7a2-eddb-439c-86b4-b1f1984186bc,28514.0,10083.0,9559.0,DaviMi01,16887.0,2431.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fzdhxnxqjbssgqq0nv53",RB,17,REG,A01,Mike,DAV567050,42469.0,32004441-5656-7050-90fa-b554877db5f4,2015.0,2015.0,SF,126.0
2019,TB,P,P,8.0,ACT,Bradley Pinion,Bradley,Pinion,1994-06-01,77.0,240,Clemson,00-0032065,2977680.0,9000be32-15ad-4c43-bf8d-79a9c7113cdd,28553.0,10466.0,9598.0,PiniBr00,16925.0,2468.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggcw2fdx78bpotmpqt9u",,17,REG,A01,Bradley,PIN501016,42508.0,32005049-4e50-1016-bb7b-fc207d868337,2015.0,2015.0,SF,165.0
2019,ARI,OL,T,68.0,CUT,Ian Silberman,Ian,Silberman,1992-10-10,77.0,305,Boston College,00-0032067,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vverjugp53zea0ifpdwo",,17,REG,,Ian,SIL155067,42533.0,32005349-4c15-5067-4907-e409aac6a017,2015.0,2015.0,SF,
2019,GB,RB,RB,46.0,RES,Malcolm Johnson,Malcolm,Johnson,1992-08-11,73.0,231,Mississippi State,00-0032068,2516316.0,96b38cbb-4709-4c5f-89c7-f9fd7fa77a95,28583.0,10480.0,9628.0,JohnMa06,16955.0,2496.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1vppalhmz7ekonqtmiq",,20,CON,,Malcolm,JOH486021,42538.0,32004a4f-4848-6021-8a3a-3ce611f31539,2015.0,2015.0,CLE,
2019,MIN,DB,SS,37.0,CUT,Derron Smith,Derron,Smith,,70.0,195,Fresno State,00-0032069,2517248.0,04917392-c076-4f86-b3f2-c20350b0efb2,28585.0,10386.0,9630.0,SmitDe05,16957.0,2498.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnie5kfh34yxtvdqb2yl",,19,DIV,,Derron,SMI201550,42540.0,3200534d-4920-1550-a21f-0d3b6d095fd0,2015.0,2015.0,CIN,
2019,OAK,OL,T,77.0,RES,Trent Brown,Trent,Brown,1993-04-13,80.0,380,Florida,00-0032071,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwlxm3vulayt2frtup0c",,17,REG,,Trent,BRO739325,42587.0,32004252-4f73-9325-7786-18cc8995e060,2015.0,2015.0,SF,
2019,LAC,LB,ILB,48.0,ACT,Nick Dzubnar,Nick,Dzubnar,1991-08-15,73.0,240,Cal Poly,00-0032081,2518789.0,b0b804c6-b75b-4497-8f47-86ce924f862a,28679.0,10684.0,10127.0,,17123.0,2655.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfdk6inqd4a7ubbbvesy",,17,REG,A01,Nick,DZU088990,43062.0,3200445a-5508-8990-610d-f76c12b4edfe,2015.0,2015.0,,
2019,JAX,K,K,4.0,ACT,Josh Lambo,Joshua,Lambo,1990-11-19,72.0,215,Texas A&amp;M,00-0032087,2998120.0,69bdf41e-3c32-46c1-93b8-e952edf5c61d,28685.0,10438.0,10133.0,,17139.0,2671.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejx4sniuf35o5kxa38jg",,17,REG,A01,Josh,LAM580646,43068.0,32004c41-4d58-0646-b160-f72bc4c35284,2015.0,2015.0,,
2019,NO,TE,TE,89.0,ACT,Brian Parker,Brian,Parker,,76.0,265,"Albany, N.Y.",00-0032089,2508328.0,c5606f69-f550-4b4a-b61a-f1f71142a32f,28688.0,10661.0,10135.0,,17121.0,2653.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lozfj8mnyln9bo6frq6r",,7,REG,A01,Brian,PAR158626,43070.0,32005041-5215-8626-de10-324ed2e6e19c,2015.0,2015.0,,
2019,HOU,LB,LB,50.0,ACT,Tyrell Adams,Tyrell,Adams,1992-04-11,74.0,228,West Georgia,00-0032094,3895228.0,4688d4e5-bbea-41c9-8a6a-c06bc34ac7b4,29111.0,10835.0,10140.0,,17081.0,2613.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evg4gksrlpyjegvfrk0m",,19,DIV,A01,Tyrell,ADA679872,43075.0,32004144-4167-9872-1d2c-b42c06ee60cc,2015.0,2015.0,,
2019,NYJ,TE,TE,87.0,ACT,Daniel Brown,Daniel,Brown,1992-05-26,77.0,247,James Madison,00-0032098,2519013.0,1b016b52-62ba-4da9-9ead-6bad689f8d33,29102.0,10713.0,10144.0,BrowDa04,17219.0,2751.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o9i0xejsk3ywrq0sk88j",TE,17,REG,A01,Daniel,BRO365389,43079.0,32004252-4f36-5389-486c-3b2a1e3dd7f7,2015.0,2015.0,,
2019,NO,LB,MLB,58.0,ACT,Stephone Anthony,Stephone,Anthony,1992-07-28,75.0,245,Clemson,00-0032102,2576482.0,e2a4fca8-0482-442e-93f7-3cef0fb2358d,28419.0,10355.0,9464.0,AnthSt00,16792.0,2336.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tk2cy125ubb6lluib5ob",,18,WC,A01,Stephone,ANT204590,42374.0,3200414e-5420-4590-5aef-35279f555ea6,2015.0,2015.0,NO,31.0
2019,LAC,LB,ILB,52.0,ACT,Denzel Perryman,Denzel,Perryman,1992-12-05,71.0,240,Miami,00-0032103,2579621.0,9fc6e49f-c863-419d-9dca-8f0da3f3c9c7,28436.0,10356.0,9481.0,PerrDe00,16809.0,2353.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijc2eqvygyzcjs1ylht2",MLB,17,REG,A01,Denzel,PER775462,42391.0,32005045-5277-5462-491f-9c5c82a7d666,2015.0,2015.0,SD,48.0
2019,MIN,RB,RB,31.0,ACT,Ameer Abdullah,Ameer,Abdullah,1993-06-13,69.0,203,Nebraska,00-0032104,2576336.0,c5e430c5-7a8e-4e29-b30f-1a527f05cb89,28442.0,10126.0,9487.0,AbduAm00,16815.0,2359.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/giro3mhmn4tbczon9xro",RB,19,DIV,A01,Ameer,ABD647726,42397.0,32004142-4464-7726-b649-e09413abd27c,2015.0,2015.0,DET,54.0
2019,HOU,DL,DE,97.0,ACT,Angelo Blackson,Angelo,Blackson,1992-11-14,76.0,318,Auburn,00-0032107,2574582.0,e9799059-f592-47e8-aab3-e2027fe7b148,28488.0,10453.0,9533.0,BlacAn00,16861.0,2405.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t8sfznp67sdr6xgduo33",INTERIOR_LINE,19,DIV,A01,Angelo,BLA326665,42443.0,3200424c-4132-6665-cd8f-3d01d2e24bcf,2015.0,2015.0,TEN,100.0
2019,SF,LB,MLB,56.0,ACT,Kwon Alexander,Shanderious,Alexander,1994-08-03,73.0,227,Louisiana State,00-0032109,2976541.0,fd3bd475-4327-4ba7-8540-ab6cc8ecf12f,28512.0,10360.0,9557.0,AlexKw00,16885.0,2429.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iktgun5pmzjl9kssnl6o",OLB,21,SB,A01,Kwon,ALE492854,42467.0,3200414c-4549-2854-f885-6d7eef402584,2015.0,2015.0,TB,124.0
2019,OAK,WR,WR,15.0,CUT,J.J. Nelson,J.J.,Nelson,1992-04-24,70.0,160,Alabama-Birmingham,00-0032112,2515759.0,617269c1-88b3-45a6-b4a8-b2806a0cdaea,28547.0,10244.0,9592.0,NelsJJ00,16919.0,2462.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x8bfxa6fyss270khiurh",,17,REG,,J.J.,NEL488051,42502.0,32004e45-4c48-8051-702e-fc066869d22f,2015.0,2015.0,ARI,
2019,ARI,DL,DT,93.0,CUT,Darius Philon,Darius,Philon,,73.0,286,Arkansas,00-0032116,2980071.0,61b04d13-ebdb-49eb-9f5a-ea85355d6360,28580.0,10330.0,9625.0,PhilDa01,16952.0,2493.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a9dgacvmuozr4bfxs5xj",,17,REG,,Darius,PHI676018,42535.0,32005048-4967-6018-6db8-5036c14f62f0,2015.0,2015.0,SD,
2019,JAX,TE,TE,86.0,INA,Nick O'Leary,Nicklaus,O'Leary,1992-08-31,75.0,252,Florida State,00-0032117,2576804.0,c257b2e6-dfc9-45c8-b30c-a497f2ce82a2,28582.0,10250.0,9627.0,OLeaNi00,16954.0,2495.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkyr7qklp9yow52npnkc",,17,REG,A01,Nick,OLE052702,42537.0,32004f4c-4505-2702-3294-0c0df0e2d288,2015.0,2015.0,BUF,194.0
2019,JAX,WR,WR,88.0,CUT,Tre McBride,Tre,McBride,,72.0,210,William & Mary,00-0032123,2566041.0,24779156-67f5-45ac-a73e-09184d4d314a,28633.0,10214.0,9678.0,McBrTr00,17004.0,2544.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxiebdueieuygbu3b14z",,17,REG,,Tre,MCB743359,42588.0,32004d43-4274-3359-9a34-a32802e90c57,2015.0,2015.0,TEN,
2019,NYG,LB,OLB,44.0,ACT,Markus Golden,Markus,Golden,1991-03-13,75.0,260,Missouri,00-0032127,2971432.0,78eb0872-fff0-4fc2-94ee-6a5c518ecaa5,28446.0,10329.0,9491.0,GoldMa00,16819.0,2363.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cd5otxiqweila6yup2gk",EDGE,17,REG,A01,Markus,GOL067489,42401.0,3200474f-4c06-7489-31ee-cc5aa009aa13,2015.0,2015.0,ARI,58.0
2019,JAX,WR,WR,18.0,ACT,Chris Conley,Christian,Conley,1992-10-25,75.0,205,Georgia,00-0032128,2578533.0,bd01d907-cd57-48cb-9136-5692a4764a20,28464.0,10210.0,9509.0,ConlCh00,16837.0,2381.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",WR,17,REG,A01,Chris,CON236839,42419.0,3200434f-4e23-6839-29a1-a288b71f08e0,2015.0,2015.0,KC,76.0
2019,ARI,LB,MLB,58.0,ACT,Jordan Hicks,Jordan,Hicks,1992-06-27,73.0,236,Texas,00-0032129,2514270.0,4f090881-03fc-4a34-b02f-fd1df1e411de,28472.0,10452.0,9517.0,HickJo00,16845.0,2389.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/at321aficonslcdxuzpg",MLB,17,REG,A01,Jordan,HIC516259,42427.0,32004849-4351-6259-1f9d-4fc42253b5c3,2015.0,2015.0,PHI,84.0
2019,ARI,DL,DT,95.0,RES,Rodney Gunter,Rodney,Gunter,1992-01-19,77.0,305,Delaware State,00-0032131,2507719.0,e4a401ce-3740-4e6b-8dcf-f2b41a3beeb9,28504.0,10455.0,9549.0,GuntRo00,16877.0,2421.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxph3vvs0s0itu2r5pb1",,17,REG,,Rodney,GUN730129,42459.0,32004755-4e73-0129-1af5-f25308a2b733,2015.0,2015.0,ARI,
2019,ARI,OL,G,73.0,ACT,Max Garcia,Max,Garcia,1991-11-09,76.0,309,Florida,00-0032132,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xegwmccivrktd2wx2kva",,17,REG,A01,Max,GAR112389,42476.0,32004741-5211-2389-dec3-7cff8193581f,2015.0,2015.0,DEN,133.0
2019,CIN,TE,TE,87.0,ACT,C.J. Uzomah,Christopher,Uzomah,1993-01-14,78.0,260,Auburn,00-0032134,2574576.0,19858900-5c8e-49a7-ab02-34ef625724ca,28545.0,10462.0,9590.0,UzomC.00,16917.0,2460.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dyibbshsufxng0ckdsv4",TE,17,REG,A01,C.J.,UZO415291,42500.0,3200555a-4f41-5291-7c48-f42f95ee20d2,2015.0,2015.0,CIN,157.0
2019,DET,TE,TE,83.0,ACT,Jesse James,Jesse,James,1994-06-04,79.0,250,Penn State,00-0032135,2979590.0,a37a5bfd-b48c-4d8b-817a-d8ce7ca3592d,28548.0,10150.0,9593.0,JameJe00,16920.0,2463.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frjwjsoadrmhxjri77ij",TE,17,REG,A01,Jesse,JAM239797,42503.0,32004a41-4d23-9797-c82d-bde8548b3188,2015.0,2015.0,PIT,160.0
2019,CAR,DB,CB,31.0,CUT,Lorenzo Doss,Lorenzo,Doss,,71.0,185,Tulane,00-0032136,2972135.0,e0b78e61-b0b9-4115-95f5-ad8d6013d685,28552.0,10425.0,9597.0,DossLo00,16924.0,2467.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scwebjmgacquopv2akmh",,17,REG,,Lorenzo,DOS257736,42507.0,3200444f-5325-7736-17fd-79ce270b66fb,2015.0,2015.0,DEN,
2019,DET,DL,DT,97.0,RES,Darius Kilgo,Darius,Kilgo,1991-12-14,75.0,320,Maryland,00-0032138,2512544.0,d3186202-386f-443e-92ad-37d8e41dca55,28591.0,10485.0,9636.0,KilgDa01,16963.0,2504.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mceptbsvkcotyalm6qav",,17,REG,,Darius,KIL211314,42546.0,32004b49-4c21-1314-d2eb-37f2f9474359,2015.0,2015.0,DEN,
2019,JAX,TE,TE,83.0,ACT,Ben Koyack,Benjamin,Koyack,1993-04-09,77.0,258,Notre Dame,00-0032139,2579846.0,666e3121-3daa-4413-b1ec-8e728f7cc645,28617.0,10254.0,9662.0,KoyaBe00,16988.0,2528.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hg1fdty7xbpwztueey8j",TE,17,REG,A01,Ben,KOY563976,42572.0,32004b4f-5956-3976-e7b3-c2a9f1818da5,2015.0,2015.0,JAX,229.0
2019,JAX,TE,TE,87.0,RES,Geoff Swaim,Geoff,Swaim,1993-09-16,76.0,260,Texas,00-0032141,3046704.0,d0f9112d-2496-450a-9fc5-d2d01b4d2454,28634.0,10507.0,9679.0,SwaiGe00,17005.0,2545.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uvwraqkszzll762vrhiv",,17,REG,,Geoff,SWA047065,42589.0,32005357-4104-7065-ce44-a1e421d8fb00,2015.0,2015.0,DAL,
2019,NE,DL,DT,71.0,ACT,Danny Shelton,Danny,Shelton,1993-08-20,74.0,345,Washington,00-0032143,2578384.0,cb491475-1814-4914-9777-fb865ae0d70b,28400.0,10310.0,9445.0,ShelDa01,16773.0,2317.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdnebqlim09o1dpbs1dz",INTERIOR_LINE,18,WC,A01,Danny,SHE411954,42355.0,32005348-4541-1954-277c-fac0cfdab4aa,2015.0,2015.0,CLE,12.0
2019,LAC,RB,RB,25.0,ACT,Melvin Gordon,Melvin,Gordon,1993-04-13,73.0,215,Wisconsin,00-0032144,2576434.0,0f8ccece-d663-4069-944b-f318f64c60b7,28403.0,10064.0,9448.0,GordMe00,16776.0,2320.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wxecbktyxov6smuaww2i",RB,17,REG,A01,Melvin,GOR275321,42358.0,3200474f-5227-5321-5a9f-5d54a292e030,2015.0,2015.0,SD,15.0
2019,KC,OL,G,75.0,ACT,Cameron Erving,Cameron,Erving,1992-08-23,77.0,313,Florida State,00-0032145,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u6vdojmwdzkcflm8eehg",TE,21,SB,A01,Cameron,ERV288583,42362.0,32004552-5628-8583-d854-14a2bec5e2b8,2015.0,2015.0,CLE,19.0
2019,PIT,LB,OLB,48.0,ACT,Bud Dupree,Alvin,Dupree,1993-02-12,76.0,269,Kentucky,00-0032146,2576702.0,48dca4c3-c6ac-4122-aee6-26f7cd259824,28410.0,10351.0,9455.0,DuprAl00,16783.0,2327.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s8zbkpnnqwdowdfysln4",EDGE,17,REG,A01,Bud,DUP507860,42365.0,32004455-5050-7860-af18-e6f8e2611e65,2015.0,2015.0,PIT,22.0
2019,ATL,OL,T,74.0,ACT,Ty Sambrailo,Tyler,Sambrailo,1992-03-10,77.0,315,Colorado State,00-0032147,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvgqt6vfwsnrehhg26xl",TE,17,REG,A01,Ty,SAM009394,42402.0,32005341-4d00-9394-76fa-4e49decab13a,2015.0,2015.0,DEN,59.0
2019,CIN,OL,G,67.0,ACT,John Miller,John,Miller,1993-08-12,75.0,315,Louisville,00-0032149,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4wz1cxzkpia3rj3eens",G,17,REG,A01,John,MIL330317,42424.0,32004d49-4c33-0317-c67c-f7636112a4a0,2015.0,2015.0,BUF,81.0
2019,PIT,DB,CB,22.0,ACT,Steven Nelson,Steven,Nelson,1993-01-22,71.0,194,Oregon State,00-0032150,3045287.0,c2e80cfc-33a8-43f4-a61e-57048244e4f8,28486.0,10419.0,9531.0,NelsSt01,16859.0,2403.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3qnr9fjsslybsuy4tfh",CB,17,REG,A01,Steven,NEL716852,42441.0,32004e45-4c71-6852-b28f-e8ced332216e,2015.0,2015.0,KC,98.0
2019,BUF,OL,G,76.0,ACT,Jon Feliciano,Jonathan,Feliciano,1992-02-10,76.0,323,Miami,00-0032151,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cx9poal21x3zf6fz3psp",G,18,WC,A01,Jon,FEL275082,42471.0,32004645-4c27-5082-fa59-b8b5c90da459,2015.0,2015.0,OAK,128.0
2019,ATL,DL,DT,93.0,RES,Michael Bennett,Michael,Bennett,1993-02-24,74.0,275,Ohio State,00-0032154,2576371.0,eb96d887-4380-491e-b22f-b0cdd0bd64f5,28568.0,10312.0,9613.0,BennMi01,16940.0,2482.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fj1oxc8xbpuzbpi2d2or",,17,REG,,Michael,BEN000000,42523.0,32004245-4e00-0000-20b1-9ba821d3737c,2015.0,2015.0,JAX,
2019,NYJ,QB,QB,19.0,RES,Trevor Siemian,Trevor,Siemian,1991-12-26,75.0,220,Northwestern,00-0032156,2511109.0,e23dc743-ecee-4cf3-a263-69d3da3bae94,28638.0,10483.0,9683.0,SiemTr00,17009.0,2549.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ti08nqfxvm2qecej46jj",,17,REG,,Trevor,SIE461866,42593.0,32005349-4546-1866-e481-b01fc4505cd5,2015.0,2015.0,DEN,
2019,OAK,WR,WR,16.0,ACT,Tyrell Williams,Tyrell,Williams,1992-02-12,76.0,205,Western Oregon,00-0032160,2587819.0,a6fe5f18-d78d-4a56-aea2-ef4bed7e647a,28691.0,10552.0,10154.0,WillTy00,17048.0,2583.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knhalhbzfbwtsvdav0q8",WR,17,REG,A01,Tyrell,WIL547641,43090.0,32005749-4c54-7641-fdca-10f8368b7b2e,2015.0,2015.0,,
2019,LAC,DL,DT,69.0,CUT,T.Y. McGill,T.Y.,McGill,1992-11-23,72.0,299,North Carolina State,00-0032162,2577757.0,07c51c65-489b-4bae-b997-f1a0f35deffe,29114.0,10660.0,10156.0,,17082.0,2614.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yei6sz65pmhhw0ewl2ps",,17,REG,,T.Y.,MCG421261,43092.0,32004d43-4742-1261-209a-98ba1447cdaf,2015.0,2015.0,,
2019,SF,DL,DE,91.0,ACT,Arik Armstead,Arik,Armstead,1993-11-15,79.0,292,Oregon,00-0032164,2971275.0,acb7169f-3ffa-4386-9866-e06af6ed7fef,28405.0,10309.0,9450.0,ArmsAr01,16778.0,2322.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxwhgcyebbui2tiqxpwl",EDGE,21,SB,A01,Arik,ARM057964,42360.0,32004152-4d05-7964-59d3-546e5e96e618,2015.0,2015.0,SF,17.0
2019,BAL,DB,CB,24.0,ACT,Marcus Peters,Marcus,Peters,1993-01-09,72.0,197,Washington,00-0032165,2578378.0,402f063b-4703-4729-b6ea-3a9d45a314c7,28406.0,10407.0,9451.0,PeteMa00,16779.0,2323.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjnsvkc1sydb9ckbplpl",CB,19,DIV,A01,Marcus,PET154864,42361.0,32005045-5415-4864-366d-5c634e007d05,2015.0,2015.0,KC,18.0
2019,ARI,DB,CB,27.0,SUS,Josh Shaw,Josh,Shaw,1992-03-27,73.0,197,Southern California,00-0032168,2971605.0,1686f2b7-90e8-4d0a-89f8-415310ae2bd8,28508.0,10420.0,9553.0,ShawJo00,16881.0,2425.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kk26dxbk8ny0r4bkac6c",,17,REG,,Josh,SHA641197,42463.0,32005348-4164-1197-1f13-5052489b8352,2015.0,2015.0,CIN,
2019,PHI,LB,MLB,50.0,CUT,Hayes Pullard,Hayes,Pullard,,72.0,235,USC,00-0032171,2510601.0,5a5ff009-7591-4a42-b7cd-07a77af5b939,28607.0,10371.0,9652.0,PullHa00,16978.0,2518.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dncs1ew580cqj9f6k4qz",,18,WC,,Hayes,PUL389002,42562.0,32005055-4c38-9002-330e-4ce8873ec82f,2015.0,2015.0,CLE,
2019,ARI,RB,RB,31.0,ACT,David Johnson,David,Johnson,1991-12-16,73.0,224,Northern Iowa,00-0032187,2508176.0,2c8670ae-0c23-4d20-9d2b-f4c3e25f8938,28474.0,10148.0,9519.0,JohnDa08,16847.0,2391.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ekmnsysofzigrqtetwmx",,17,REG,A01,David,JOH174477,42429.0,32004a4f-4817-4477-4e5f-db6fb5a95abe,2015.0,2015.0,ARI,86.0
2019,LAC,WR,WR,83.0,CUT,Vince Mayle,Vince,Mayle,1991-06-12,74.0,247,Washington State,00-0032188,3052066.0,34cab90e-62e4-4d0c-a7ca-bbba76a2c6b0,28511.0,10213.0,9556.0,MaylVi00,16884.0,2428.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rosldoxrxcni83bowf2y",,17,REG,,Vince,MAY564719,42466.0,32004d41-5956-4719-a2c6-8b07ab38bc55,2015.0,2015.0,CLE,
2019,TEN,OL,C,66.0,DEV,Daniel Munyer,Daniel,Munyer,1992-03-04,73.0,305,Colorado,00-0032192,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbskvr916ltta6peb5ng",,20,CON,,Daniel,MUN811705,43112.0,32004d55-4e81-1705-d94b-e7d99cd60553,2015.0,2015.0,,
2019,PHI,DB,CB,21.0,RES,Ronald Darby,Ronald,Darby,1994-01-02,71.0,193,Florida State,00-0032195,2969920.0,c63eb787-fa1f-406b-82a1-2eed0a65b58c,28438.0,10408.0,9483.0,DarbRo00,16811.0,2355.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svwgo9kxtnk3qbl6iuql",,18,WC,,Ronald,DAR187187,42393.0,32004441-5218-7187-9a66-cb54872359ea,2015.0,2015.0,BUF,
2019,DAL,DL,DE,94.0,SUS,Randy Gregory,Randy,Gregory,1992-11-23,77.0,242,Nebraska,00-0032197,3895806.0,5c913725-c52a-4633-b3b9-efa6a9d2cf05,28448.0,10168.0,9493.0,GregRa00,16821.0,2365.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xk2jztz1a26lsncsxblo",,17,REG,,Randy,GRE789590,42403.0,32004752-4578-9590-e57a-049e4cdc3700,2015.0,2015.0,DAL,
2019,GB,DB,FS,35.0,ACT,Ibraheim Campbell,Ibraheim,Campbell,1992-05-13,71.0,208,Northwestern,00-0032198,2511090.0,294b8433-6560-4117-82e9-79f51d361b0b,28503.0,10404.0,9548.0,CampIb00,16876.0,2420.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hk9m7ofs3erack0z9lhy",OLB,20,CON,A01,Ibraheim,CAM362155,42458.0,32004341-4d36-2155-d7f8-f63b6639e61d,2015.0,2015.0,CLE,115.0
2019,NYJ,RB,RB,88.0,ACT,Ty Montgomery,Ty,Montgomery,1993-01-22,72.0,216,Stanford,00-0032200,2577134.0,0c39e276-7a5b-448f-a696-532506f1035a,28482.0,10216.0,9527.0,MontTy01,16855.0,2399.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvfxavkxklvzzl3duyvv",RB,17,REG,A01,Ty,MON677133,42437.0,32004d4f-4e67-7133-aabc-f8fd3a30b39d,2015.0,2015.0,GB,94.0
2019,NO,OL,T,75.0,ACT,Andrus Peat,Andrus,Peat,1993-11-04,79.0,316,Stanford,00-0032203,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/diwkyrotgt2eecx8hmz8",G,18,WC,A01,Andrus,PEA709791,42356.0,32005045-4170-9791-95bc-3fdcb6ed04c1,2015.0,2015.0,NO,13.0
2019,DEN,OL,G,79.0,CUT,Chaz Green,Chaz,Green,1992-04-08,77.0,318,Florida,00-0032204,,,,,,,,,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbmfhwrcp6bnophqgpcm",,17,REG,,Chaz,GRE118131,42434.0,32004752-4511-8131-4469-c2982a36fb6a,2015.0,2015.0,DAL,
2019,NE,WR,WR,13.0,ACT,Phillip Dorsett,Phillip,Dorsett,1993-01-05,70.0,192,Miami,00-0032208,2579604.0,c682e8ea-fe48-45d2-af60-682a6125ab22,28417.0,10208.0,9462.0,DorsPh00,16790.0,2334.0,4.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imisp1exzlw9m0yvy5rh",WR,18,WC,A01,Phillip,DOR488199,42372.0,3200444f-5248-8199-3ca5-f2de722dd057,2015.0,2015.0,IND,29.0
